plotId	timePoint	projected_shoot_area	yPred	sd_yPred	lwr	upr	outlier
c20r17	2020-09-18T00:00:00Z	432.34517774905913	443.9972962542262	42.56842286874651	231.1551819104937	656.8394105979587	0
c20r17	2020-09-21T00:00:00Z	715.9821009859031	708.5666622336028	42.873850180234896	494.19741133242826	922.9359131347773	0
c20r17	2020-09-23T00:00:00Z	904.379221994111	905.8086314415974	37.000582976418286	720.805716559506	1090.8115463236888	0
c20r17	2020-09-25T00:00:00Z	1110.5540399095507	1115.422528565005	50.44825026963644	863.1812772168228	1367.6637799131872	0
c20r17	2020-09-28T00:00:00Z	1666.9996863494075	1626.101739577685	42.80369636074632	1412.0832577739534	1840.1202213814167	0
c20r17	2020-09-30T00:00:00Z	1943.276755622624	1985.6242996978428	39.16057729665228	1789.8214132145815	2181.4271861811044	0
c20r17	2020-10-02T00:00:00Z	2390.769548775944	2357.3589791697514	40.270767423657794	2156.0051420514624	2558.7128162880404	0
c20r17	2020-10-05T00:00:00Z	2954.079807822337	2959.7750882518976	50.34652235045293	2708.042476499633	3211.5077000041624	0
c20r18	2020-09-10T00:00:00Z	43.13010579943136	40.7044351894002	70.23996182740447	-310.49537394762217	391.9042443264226	0
c20r18	2020-09-14T00:00:00Z	105.74532644009346	127.4263353343293	56.423318996519164	-154.69025964826653	409.5429303169251	0
c20r18	2020-09-16T00:00:00Z	258.70726997389926	230.5680175580028	48.69022211889221	-12.883093036458263	474.01912815246385	0
c20r18	2020-09-18T00:00:00Z	338.9595708009259	359.73456192499077	59.08701789924306	64.29947242877546	655.169651421206	0
c20r18	2020-09-21T00:00:00Z	633.6354333669557	609.8479052976684	59.51096569445447	312.29307682539604	907.4027337699407	0
c20r18	2020-09-23T00:00:00Z	810.6064689503219	839.7582774533881	51.35858839194135	582.9653354936813	1096.551219413095	0
c20r18	2020-09-25T00:00:00Z	1149.9092522569829	1151.9696785019644	70.02459724332458	801.8466922853415	1502.0926647185872	0
c20r18	2020-09-28T00:00:00Z	1653.2058598554881	1595.0695131890975	59.413588819567586	1298.0015690912596	1892.1374572869354	0
c20r18	2020-09-30T00:00:00Z	1768.6710789245762	1829.4960497411637	54.35676437453413	1557.712227868493	2101.2798716138345	0
c20r18	2020-10-02T00:00:00Z	2116.4327504504276	2086.1640168803565	55.89776165573948	1806.675208601659	2365.652825159054	0
c20r18	2020-10-05T00:00:00Z	2685.0107363740744	2690.1704486657395	69.8833939997799	2340.7534786668402	3039.587418664639	0
c21r15	2020-09-10T00:00:00Z	40.501721468654466	37.52231065294346	33.52731709614989	-130.114274827806	205.1588961336929	0
c21r15	2020-09-14T00:00:00Z	110.77666168862181	140.78186529567225	26.932282683494446	6.120451878200015	275.4432787131445	0
c21r15	2020-09-16T00:00:00Z	284.400553797293	263.9533600307201	23.241079208917807	147.74796398613105	380.15875607530916	0
c21r15	2020-09-18T00:00:00Z	361.4233552117512	362.210993924545	28.20373379817098	221.1923249336901	503.2296629153999	0
c21r15	2020-09-21T00:00:00Z	521.5293092858085	527.4165739118567	28.406094844396957	385.38609968987197	669.4470481338415	0
c21r15	2020-09-23T00:00:00Z	694.5815838485112	689.1128436229288	24.51475817795002	566.5390527331788	811.6866345126789	0
c21r15	2020-09-25T00:00:00Z	880.9997060717765	878.4632542974856	33.424518112296944	711.3406637360009	1045.5858448589704	0
c21r15	2020-09-28T00:00:00Z	1103.8810985983762	1112.0027072997448	28.35961438972093	970.20463535114	1253.8007792483495	0
c21r15	2020-09-30T00:00:00Z	1309.2885751531783	1294.651927912993	25.945863694855785	1164.922609438714	1424.3812463872719	0
c21r15	2020-10-02T00:00:00Z	1527.3035125808751	1556.2023677058535	26.68142082141332	1422.795263598787	1689.60947181292	0
c21r15	2020-10-05T00:00:00Z	2248.997402784645	2244.0712054092814	33.35711821915691	2077.285614313497	2410.856796505066	0
c21r16	2020-09-10T00:00:00Z	30.112842920202933	29.275588627887878	34.70914305736564	-144.27012665894028	202.82130391471605	0
c21r16	2020-09-14T00:00:00Z	67.13198561849785	75.29105981720738	27.881636035534953	-64.11712036046737	214.69923999488213	0
c21r16	2020-09-16T00:00:00Z	136.77153166087368	129.88459611948764	24.060318955927706	9.583001339849119	250.18619089912616	0
c21r16	2020-09-18T00:00:00Z	187.40717384448985	193.22981945832947	29.197905348203058	47.24029271731419	339.2193461993447	0
c21r16	2020-09-21T00:00:00Z	303.74951920341607	296.34182597744854	29.407399549082683	149.3048282320351	443.37882372286197	0
c21r16	2020-09-23T00:00:00Z	368.0561818396877	377.50063801053057	25.37889465402237	250.6061647404187	504.3951112806424	0
c21r16	2020-09-25T00:00:00Z	480.14313184270713	480.9790752617396	34.60272044602244	307.9654730316274	653.9926774918517	0
c21r16	2020-09-28T00:00:00Z	653.0182405364936	625.0734472162759	29.359280674968925	478.27704384143124	771.8698505911206	0
c21r16	2020-09-30T00:00:00Z	704.4698972330731	738.2170648811649	26.860446129615138	603.9148342330892	872.5192955292406	0
c21r16	2020-10-02T00:00:00Z	915.064058967987	892.8575143816438	27.62193138235199	754.7478574698839	1030.9671712934037	0
c21r16	2020-10-05T00:00:00Z	1244.2375997095508	1248.0230035232305	34.53294473070529	1075.3582798697041	1420.6877271767569	0
c22r15	2020-09-10T00:00:00Z	36.645324210622064	35.154779609370834	31.803704248508097	-123.86374163316965	194.17330085191134	0
c22r15	2020-09-14T00:00:00Z	127.88503168094789	144.67382820391006	25.547715337516067	16.93525151632973	272.4124048914904	0
c22r15	2020-09-16T00:00:00Z	294.2902019747478	291.49666420510965	22.04627371336709	181.2652956382742	401.7280327719451	0
c22r15	2020-09-18T00:00:00Z	446.703026520283	442.6990842805535	26.7538021562628	308.9300734992395	576.4680950618675	0
c22r15	2020-09-21T00:00:00Z	679.9070063698048	685.3725575391481	26.94575998119502	550.643757633173	820.1013574451233	0
c22r15	2020-09-23T00:00:00Z	882.2784701455876	879.1347647357027	23.25447385423959	762.8623954645047	995.4071340069006	0
c22r15	2020-09-25T00:00:00Z	1099.5252636674752	1098.0721745739238	31.706190079088266	939.5412241784825	1256.6031249693651	0
c22r15	2020-09-28T00:00:00Z	1409.4148579385533	1393.9482284663818	26.901669049922077	1259.4398832167715	1528.4565737159921	0
c22r15	2020-09-30T00:00:00Z	1664.125956629137	1693.2282216698345	24.612007368703406	1570.1681848263174	1816.2882585133516	0
c22r15	2020-10-02T00:00:00Z	2109.649855562138	2080.9391084682693	25.309750085301648	1954.3903580417611	2207.4878588947777	0
c22r15	2020-10-05T00:00:00Z	2767.092328022969	2771.986460665776	31.642255161132873	2613.775184860112	2930.1977364714403	0
c22r16	2020-09-10T00:00:00Z	39.8848478076223	36.79769690991682	52.26634751647361	-224.5340406724512	298.1294344922849	0
c22r16	2020-09-14T00:00:00Z	118.24247967750173	144.41482848816733	41.985227810222625	-65.5113105629458	354.3409675392804	0
c22r16	2020-09-16T00:00:00Z	273.4800508196241	231.7232792786382	36.23094323675188	50.56856309487881	412.87799546239756	0
c22r16	2020-09-18T00:00:00Z	310.3329227887599	333.5922169592983	43.967316195622324	113.75563598118669	553.4287979374099	0
c22r16	2020-09-21T00:00:00Z	604.5992308413013	595.6224301839048	44.28278052984007	374.2085275347045	817.0363328331052	0
c22r16	2020-09-23T00:00:00Z	830.2858080263894	822.0080154570578	38.21650466503288	630.9254921318934	1013.0905387822222	0
c22r16	2020-09-25T00:00:00Z	1033.6065247214383	1036.3102820403544	52.10609230133098	775.7798205336995	1296.8407435470094	0
c22r16	2020-09-28T00:00:00Z	1504.0675004817235	1468.8118766566884	44.210321299360814	1247.7602701598844	1689.8634831534923	0
c22r16	2020-09-30T00:00:00Z	1756.5064594988082	1792.7297359572806	40.44748121662605	1590.4923298741503	1994.9671420404109	0
c22r16	2020-10-02T00:00:00Z	2192.4644775280294	2170.9011832130536	41.594154667550335	1962.9304098753018	2378.8719565508054	0
c22r16	2020-10-05T00:00:00Z	2913.648533397227	2917.324286801826	52.00102137581291	2657.3191799227616	3177.3293936808905	0
c22r17	2020-09-10T00:00:00Z	49.959522672226136	48.19034045175408	78.62470871422663	-344.9332031193791	441.31388402288724	0
c22r17	2020-09-14T00:00:00Z	125.43528653994306	146.41551099866265	63.15873336736892	-169.37815583818193	462.20917783550726	0
c22r17	2020-09-16T00:00:00Z	300.4254415170693	301.514027475711	54.50251440534357	29.001455448993113	574.0265995024288	0
c22r17	2020-09-18T00:00:00Z	454.73271881046867	440.1896461115488	66.14040569292762	109.48761764691073	770.8916745761869	0
c22r17	2020-09-21T00:00:00Z	635.3705208382073	660.8736865272384	66.61496135955001	327.79887972948836	993.9484933249885	0
