timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
1	2020-06-17T00:00:00Z	NA	4.17973209685731	0.04442051276024042	EPPN01_H	Hybrid	4	12	66
1	2020-06-17T00:00:00Z	NA	6.27317362184444	0.04442051276024042	EPPN01_H	Hybrid	6	3	94
1	2020-06-17T00:00:00Z	NA	15.3405821741371	0.04442051276024042	EPPN01_H	Hybrid	2	7	25
1	2020-06-17T00:00:00Z	NA	14.2232457496137	0.04442051276024042	EPPN01_H	Hybrid	4	5	59
1	2020-06-17T00:00:00Z	NA	10.665646573931	0.04442051276024042	EPPN01_H	Hybrid	5	2	74
1	2020-06-17T00:00:00Z	13.16573782408407	15.7231581658939	0.04442051276024042	EPPN01_H	Hybrid	1	17	15
1	2020-06-17T00:00:00Z	NA	15.5765636269965	0.04442051276024042	EPPN01_H	Hybrid	7	13	120
1	2020-06-17T00:00:00Z	NA	10.2276506955178	0.04442051276024042	EPPN01_H	Hybrid	5	10	81
1	2020-06-17T00:00:00Z	NA	15.354884080371	0.04442051276024042	EPPN01_H	Hybrid	3	15	49
1	2020-06-17T00:00:00Z	NA	3.90084492529625	0.04442044914578895	EPPN02_H	Hybrid	2	9	27
1	2020-06-17T00:00:00Z	NA	15.4764502833592	0.04442044914578895	EPPN02_H	Hybrid	1	19	17
1	2020-06-17T00:00:00Z	NA	3.05524471921691	0.04442044914578895	EPPN02_H	Hybrid	3	18	52
1	2020-06-17T00:00:00Z	NA	3.77391550747039	0.04442044914578895	EPPN02_H	Hybrid	5	8	79
1	2020-06-17T00:00:00Z	NA	3.60229263266359	0.04442044914578895	EPPN02_H	Hybrid	4	14	68
1	2020-06-17T00:00:00Z	NA	14.8364399793921	0.04442044914578895	EPPN02_H	Hybrid	4	6	60
1	2020-06-17T00:00:00Z	NA	3.62910870685215	0.04442044914578895	EPPN02_H	Hybrid	2	12	30
1	2020-06-17T00:00:00Z	NA	1.99869139618754	0.04442044914578895	EPPN02_H	Hybrid	7	4	114
1	2020-06-17T00:00:00Z	NA	11.0374961360124	0.04442044914578895	EPPN02_H	Hybrid	5	15	86
1	2020-06-17T00:00:00Z	NA	4.8751622874807	0.04442557677980771	EPPN03_H	Hybrid	6	6	96
1	2020-06-17T00:00:00Z	NA	3.91872230808863	0.04442557677980771	EPPN03_H	Hybrid	1	12	11
1	2020-06-17T00:00:00Z	NA	3.3073158165894	0.04442557677980771	EPPN03_H	Hybrid	5	16	87
1	2020-06-17T00:00:00Z	NA	5.90847501287998	0.04442557677980771	EPPN03_H	Hybrid	7	2	112
1	2020-06-17T00:00:00Z	NA	15.6516486347244	0.04442557677980771	EPPN03_H	Hybrid	4	10	64
1	2020-06-17T00:00:00Z	NA	10.2884337970119	0.04442557677980771	EPPN03_H	Hybrid	3	17	51
1	2020-06-17T00:00:00Z	NA	4.48722308088616	0.04442557677980771	EPPN03_H	Hybrid	6	14	104
1	2020-06-17T00:00:00Z	NA	3.3788253477589	0.04442557677980771	EPPN03_H	Hybrid	3	8	44
1	2020-06-17T00:00:00Z	NA	14.6469397217929	0.04442557677980771	EPPN03_H	Hybrid	7	19	125
1	2020-06-17T00:00:00Z	NA	3.6362596599691	0.04442557677980771	EPPN03_H	Hybrid	2	3	21
1	2020-06-17T00:00:00Z	NA	7.20458526532718	0.04441119855974077	EPPN04_H	Hybrid	2	10	28
1	2020-06-17T00:00:00Z	NA	4.19403400309121	0.04441119855974077	EPPN04_H	Hybrid	1	11	10
1	2020-06-17T00:00:00Z	NA	15.0205770221536	0.04441119855974077	EPPN04_H	Hybrid	6	13	103
1	2020-06-17T00:00:00Z	NA	4.59806285419889	0.04441119855974077	EPPN04_H	Hybrid	3	6	42
1	2020-06-17T00:00:00Z	NA	15.6141061308604	0.04441119855974077	EPPN04_H	Hybrid	5	20	91
1	2020-06-17T00:00:00Z	NA	4.02241112828441	0.04441119855974077	EPPN04_H	Hybrid	7	8	116
1	2020-06-17T00:00:00Z	NA	9.89513137557964	0.04441119855974077	EPPN04_H	Hybrid	4	15	69
1	2020-06-17T00:00:00Z	NA	6.43585780525505	0.04443790769400837	EPPN05_H	Hybrid	7	11	118
1	2020-06-17T00:00:00Z	NA	3.46106130860383	0.04443790769400837	EPPN05_H	Hybrid	6	19	109
1	2020-06-17T00:00:00Z	NA	3.93838742916024	0.04443790769400837	EPPN05_H	Hybrid	1	5	5
1	2020-06-17T00:00:00Z	NA	14.9240391550748	0.04443790769400837	EPPN05_H	Hybrid	3	1	37
1	2020-06-17T00:00:00Z	NA	3.59156620298817	0.04443790769400837	EPPN05_H	Hybrid	5	19	90
1	2020-06-17T00:00:00Z	NA	3.65413704276148	0.04443790769400837	EPPN05_H	Hybrid	7	3	113
1	2020-06-17T00:00:00Z	NA	4.18688304997426	0.04443790769400837	EPPN05_H	Hybrid	6	7	97
1	2020-06-17T00:00:00Z	NA	4.79828954147349	0.04443790769400837	EPPN05_H	Hybrid	5	18	89
1	2020-06-17T00:00:00Z	NA	3.8364863472437	0.04443790769400837	EPPN05_H	Hybrid	4	8	62
1	2020-06-17T00:00:00Z	NA	15.5336579082948	0.04443790769400837	EPPN05_H	Hybrid	6	9	99
1	2020-06-17T00:00:00Z	NA	14.4771045852654	0.04443790769400837	EPPN05_H	Hybrid	2	15	32
1	2020-06-17T00:00:00Z	NA	4.11001030396704	0.04443790769400837	EPPN05_H	Hybrid	4	18	71
1	2020-06-17T00:00:00Z	NA	4.76968572900569	0.04443790769400837	EPPN05_H	Hybrid	4	13	67
1	2020-06-17T00:00:00Z	NA	7.32436373003609	0.04445983457153395	EPPN06_H	Hybrid	1	2	2
1	2020-06-17T00:00:00Z	NA	15.2958887171562	0.04445983457153395	EPPN06_H	Hybrid	3	16	50
1	2020-06-17T00:00:00Z	NA	15.4281813498197	0.04445983457153395	EPPN06_H	Hybrid	3	13	47
1	2020-06-17T00:00:00Z	NA	5.64567748583207	0.04445983457153395	EPPN06_H	Hybrid	4	3	57
1	2020-06-17T00:00:00Z	NA	7.08480680061827	0.04445983457153395	EPPN06_H	Hybrid	5	3	75
1	2020-06-17T00:00:00Z	NA	3.53435857805257	0.04445983457153395	EPPN06_H	Hybrid	3	20	54
1	2020-06-17T00:00:00Z	NA	6.67541473467288	0.04445983457153395	EPPN06_H	Hybrid	5	9	80
1	2020-06-17T00:00:00Z	NA	3.0641834106131	0.04445983457153395	EPPN06_H	Hybrid	6	1	92
1	2020-06-17T00:00:00Z	NA	15.6015919629058	0.04445983457153395	EPPN06_H	Hybrid	4	11	65
1	2020-06-17T00:00:00Z	NA	15.1385677485833	0.04445983457153395	EPPN06_H	Hybrid	7	1	111
1	2020-06-17T00:00:00Z	NA	6.97575476558478	0.04445983457153395	EPPN06_H	Hybrid	3	14	48
1	2020-06-17T00:00:00Z	NA	15.4103039670274	0.04445983457153395	EPPN06_H	Hybrid	6	15	105
1	2020-06-17T00:00:00Z	NA	3.32876867594025	0.04445983457153395	EPPN06_H	Hybrid	4	17	70
1	2020-06-17T00:00:00Z	NA	14.5933075734158	0.04445983457153395	EPPN06_H	Hybrid	1	7	7
1	2020-06-17T00:00:00Z	NA	3.76318907779497	0.04445983457153395	EPPN06_H	Hybrid	3	4	40
1	2020-06-17T00:00:00Z	NA	15.4532096857291	0.04445983457153395	EPPN06_H	Hybrid	2	18	34
1	2020-06-17T00:00:00Z	NA	6.07473467284907	0.04445983457153395	EPPN06_H	Hybrid	6	20	110
1	2020-06-17T00:00:00Z	NA	3.64341061308605	0.04445983457153395	EPPN06_H	Hybrid	2	6	24
1	2020-06-17T00:00:00Z	NA	2.43668727460073	0.04440649152301206	EPPN08_H	Hybrid	5	11	82
1	2020-06-17T00:00:00Z	NA	3.85615146831532	0.04440649152301206	EPPN08_H	Hybrid	3	10	46
1	2020-06-17T00:00:00Z	NA	14.6272746007213	0.04440649152301206	EPPN08_H	Hybrid	2	14	31
1	2020-06-17T00:00:00Z	NA	NA	0.04440649152301206	EPPN08_H	Hybrid	1	3	3
1	2020-06-17T00:00:00Z	NA	14.7631427099434	0.04440649152301206	EPPN08_H	Hybrid	4	19	72
1	2020-06-17T00:00:00Z	NA	3.5647501287996	0.04440649152301206	EPPN08_H	Hybrid	1	18	16
1	2020-06-17T00:00:00Z	NA	15.5783513652757	0.04440649152301206	EPPN08_H	Hybrid	7	16	122
1	2020-06-17T00:00:00Z	NA	3.97771767130347	0.04442125484456016	EPPN09_H	Hybrid	7	5	115
1	2020-06-17T00:00:00Z	NA	3.31804224626483	0.04442125484456016	EPPN09_H	Hybrid	2	19	35
1	2020-06-17T00:00:00Z	NA	4.23872746007215	0.04442125484456016	EPPN09_H	Hybrid	6	16	106
1	2020-06-17T00:00:00Z	NA	7.69442555383826	0.04442125484456016	EPPN09_H	Hybrid	2	8	26
1	2020-06-17T00:00:00Z	NA	11.3682277176714	0.04442125484456016	EPPN09_H	Hybrid	7	12	119
1	2020-06-17T00:00:00Z	NA	15.5837145801134	0.04442125484456016	EPPN09_H	Hybrid	5	6	77
1	2020-06-17T00:00:00Z	NA	3.02842864502835	0.04442125484456016	EPPN09_H	Hybrid	2	4	22
1	2020-06-17T00:00:00Z	NA	NA	0.04442125484456016	EPPN09_H	Hybrid	1	8	8
1	2020-06-17T00:00:00Z	NA	9.97736733642456	0.04442125484456016	EPPN09_H	Hybrid	5	13	84
1	2020-06-17T00:00:00Z	NA	10.4975991756827	0.04442125484456016	EPPN09_H	Hybrid	4	1	55
1	2020-06-17T00:00:00Z	NA	NA	0.04442125484456016	EPPN09_H	Hybrid	1	9	9
1	2020-06-17T00:00:00Z	NA	3.61838227717673	0.04441093371030592	EPPN10_H	Hybrid	1	14	13
1	2020-06-17T00:00:00Z	NA	4.46219474497683	0.04441093371030592	EPPN10_H	Hybrid	7	15	121
1	2020-06-17T00:00:00Z	NA	3.89011849562083	0.04441093371030592	EPPN10_H	Hybrid	6	12	102
1	2020-06-17T00:00:00Z	NA	4.51225141679549	0.04441093371030592	EPPN10_H	Hybrid	3	19	53
1	2020-06-17T00:00:00Z	NA	15.5944410097888	0.04441093371030592	EPPN10_H	Hybrid	3	7	43
1	2020-06-17T00:00:00Z	NA	10.3384904688305	0.04441093371030592	EPPN10_H	Hybrid	6	5	95
1	2020-06-17T00:00:00Z	NA	11.2842040185472	0.04441093371030592	EPPN10_H	Hybrid	4	9	63
1	2020-06-17T00:00:00Z	NA	4.05459041731068	0.044416434414062296	EPPN11_H	Hybrid	3	3	39
1	2020-06-17T00:00:00Z	NA	4.52476558475015	0.044416434414062296	EPPN11_H	Hybrid	4	7	61
1	2020-06-17T00:00:00Z	NA	NA	0.044416434414062296	EPPN11_H	Hybrid	1	6	6
1	2020-06-17T00:00:00Z	NA	10.4296651210717	0.044416434414062296	EPPN11_H	Hybrid	1	15	14
1	2020-06-17T00:00:00Z	NA	10.7264296754251	0.044416434414062296	EPPN11_H	Hybrid	7	20	126
1	2020-06-17T00:00:00Z	NA	11.6113601236477	0.044416434414062296	EPPN11_H	Hybrid	4	2	56
1	2020-06-17T00:00:00Z	NA	15.6748892323545	0.044416434414062296	EPPN11_H	Hybrid	5	14	85
1	2020-06-17T00:00:00Z	NA	3.650561566203	0.044416434414062296	EPPN11_H	Hybrid	7	17	123
1	2020-06-17T00:00:00Z	NA	7.29218444100982	0.044416434414062296	EPPN11_H	Hybrid	6	10	100
1	2020-06-17T00:00:00Z	NA	3.47715095311696	0.04442613456027217	EPPN12_H	Hybrid	4	20	73
1	2020-06-17T00:00:00Z	NA	3.97414219474499	0.04442613456027217	EPPN12_H	Hybrid	3	5	41
1	2020-06-17T00:00:00Z	NA	3.0212776919114	0.04442613456027217	EPPN12_H	Hybrid	5	7	78
1	2020-06-17T00:00:00Z	NA	15.460360638846	0.04442613456027217	EPPN12_H	Hybrid	5	4	76
1	2020-06-17T00:00:00Z	NA	7.22603812467803	0.04442613456027217	EPPN12_H	Hybrid	2	2	20
1	2020-06-17T00:00:00Z	NA	14.7184492529625	0.04442613456027217	EPPN12_H	Hybrid	2	16	33
1	2020-06-17T00:00:00Z	NA	3.53793405461104	0.04442613456027217	EPPN12_H	Hybrid	6	17	107
1	2020-06-17T00:00:00Z	NA	3.24116950025761	0.04442613456027217	EPPN12_H	Hybrid	6	11	101
1	2020-06-17T00:00:00Z	NA	15.3477331272541	0.04442613456027217	EPPN12_H	Hybrid	1	13	12
1	2020-06-17T00:00:00Z	NA	3.99917053065432	0.04442613456027217	EPPN12_H	Hybrid	7	9	117
1	2020-06-17T00:00:00Z	NA	4.99672849046885	0.044400991424920974	EPPN13_H	Hybrid	2	5	23
1	2020-06-17T00:00:00Z	NA	4.09392065945391	0.044400991424920974	EPPN13_H	Hybrid	6	2	93
1	2020-06-17T00:00:00Z	NA	4.33705306543021	0.044400991424920974	EPPN13_H	Hybrid	2	20	36
1	2020-06-17T00:00:00Z	NA	3.90263266357549	0.044400991424920974	EPPN13_H	Hybrid	6	18	108
1	2020-06-17T00:00:00Z	NA	4.56409582689337	0.044400991424920974	EPPN13_H	Hybrid	6	8	98
1	2020-06-17T00:00:00Z	11.037549221042978	10.1704430705822	0.04112802001703554	EPPN07_L	Line	5	12	83
1	2020-06-17T00:00:00Z	10.870499475635954	11.0410716125709	0.04112802001703554	EPPN07_L	Line	3	9	45
1	2020-06-17T00:00:00Z	NA	NA	0.041128013953193786	EPPN10_L	Line	1	4	4
1	2020-06-17T00:00:00Z	4.65715480466185	3.3788253477589	0.041128013953193786	EPPN10_L	Line	2	1	19
1	2020-06-17T00:00:00Z	NA	6.88279237506443	0.04112802460602322	EPPN11_L	Line	7	18	124
1	2020-06-17T00:00:00Z	NA	14.8006852138074	0.04112802460602322	EPPN11_L	Line	1	20	18
1	2020-06-17T00:00:00Z	NA	15.6623750643999	0.04112802460602322	EPPN11_L	Line	3	2	38
1	2020-06-17T00:00:00Z	NA	NA	0.04112801991244853	EPPN20_T	Line	1	1	1
1	2020-06-17T00:00:00Z	12.025803085908755	10.9624111282844	0.04112801991244853	EPPN20_T	Line	5	17	88
1	2020-06-17T00:00:00Z	15.01848576038363	15.6534363730037	0.04112801991244853	EPPN20_T	Line	4	4	58
2	2020-06-22T00:00:00Z	NA	4.75538382277179	0.24902961335818025	EPPN01_H	Hybrid	4	12	66
2	2020-06-22T00:00:00Z	NA	3.58083977331274	0.24902961335818025	EPPN01_H	Hybrid	6	3	94
2	2020-06-22T00:00:00Z	NA	4.66420917053067	0.24902961335818025	EPPN01_H	Hybrid	2	7	25
2	2020-06-22T00:00:00Z	NA	4.25660484286452	0.24902961335818025	EPPN01_H	Hybrid	4	5	59
2	2020-06-22T00:00:00Z	NA	7.16883049974243	0.24902961335818025	EPPN01_H	Hybrid	5	2	74
2	2020-06-22T00:00:00Z	3.847584939666198	3.74531169500259	0.24902961335818025	EPPN01_H	Hybrid	1	17	15
2	2020-06-22T00:00:00Z	NA	6.2570839773313	0.24902961335818025	EPPN01_H	Hybrid	7	13	120
2	2020-06-22T00:00:00Z	NA	11.2967181865018	0.24902961335818025	EPPN01_H	Hybrid	5	10	81
2	2020-06-22T00:00:00Z	NA	3.60408037094283	0.24902961335818025	EPPN01_H	Hybrid	3	15	49
2	2020-06-22T00:00:00Z	NA	3.78821741370429	0.24902624327074915	EPPN02_H	Hybrid	2	9	27
2	2020-06-22T00:00:00Z	NA	6.84882534775891	0.24902624327074915	EPPN02_H	Hybrid	1	19	17
2	2020-06-22T00:00:00Z	NA	3.69525502318394	0.24902624327074915	EPPN02_H	Hybrid	3	18	52
2	2020-06-22T00:00:00Z	NA	3.7077691911386	0.24902624327074915	EPPN02_H	Hybrid	5	8	79
2	2020-06-22T00:00:00Z	NA	3.22686759402371	0.24902624327074915	EPPN02_H	Hybrid	4	14	68
2	2020-06-22T00:00:00Z	NA	3.39849046883051	0.24902624327074915	EPPN02_H	Hybrid	4	6	60
2	2020-06-22T00:00:00Z	NA	3.95090159711491	0.24902624327074915	EPPN02_H	Hybrid	2	12	30
2	2020-06-22T00:00:00Z	NA	6.40725399278725	0.24902624327074915	EPPN02_H	Hybrid	7	4	114
2	2020-06-22T00:00:00Z	NA	6.81128284389493	0.24902624327074915	EPPN02_H	Hybrid	5	15	86
2	2020-06-22T00:00:00Z	NA	7.05441524987123	0.24907805412464432	EPPN03_H	Hybrid	6	6	96
2	2020-06-22T00:00:00Z	NA	4.81437918598662	0.24907805412464432	EPPN03_H	Hybrid	1	12	11
2	2020-06-22T00:00:00Z	NA	4.24051519835138	0.24907805412464432	EPPN03_H	Hybrid	5	16	87
2	2020-06-22T00:00:00Z	NA	6.8899433281813796	0.24907805412464432	EPPN03_H	Hybrid	7	2	112
2	2020-06-22T00:00:00Z	NA	3.59156620298817	0.24907805412464432	EPPN03_H	Hybrid	4	10	64
2	2020-06-22T00:00:00Z	NA	6.88815558990214	0.24907805412464432	EPPN03_H	Hybrid	3	17	51
2	2020-06-22T00:00:00Z	NA	5.65819165378673	0.24907805412464432	EPPN03_H	Hybrid	6	14	104
2	2020-06-22T00:00:00Z	NA	5.45796496651213	0.24907805412464432	EPPN03_H	Hybrid	3	8	44
2	2020-06-22T00:00:00Z	NA	3.6791653786708	0.24907805412464432	EPPN03_H	Hybrid	7	19	125
2	2020-06-22T00:00:00Z	NA	5.1468985059248	0.24907805412464432	EPPN03_H	Hybrid	2	3	21
2	2020-06-22T00:00:00Z	NA	5.54556414219477	0.24894836895324113	EPPN04_H	Hybrid	2	10	28
2	2020-06-22T00:00:00Z	NA	5.74400309119013	0.24894836895324113	EPPN04_H	Hybrid	1	11	10
2	2020-06-22T00:00:00Z	NA	4.99494075218961	0.24894836895324113	EPPN04_H	Hybrid	6	13	103
2	2020-06-22T00:00:00Z	NA	6.37686244204021	0.24894836895324113	EPPN04_H	Hybrid	3	6	42
2	2020-06-22T00:00:00Z	NA	10.876599690881	0.24894836895324113	EPPN04_H	Hybrid	5	20	91
2	2020-06-22T00:00:00Z	NA	6.93284904688308	0.24894836895324113	EPPN04_H	Hybrid	7	8	116
2	2020-06-22T00:00:00Z	NA	3.35558475012881	0.24894836895324113	EPPN04_H	Hybrid	4	15	69
2	2020-06-22T00:00:00Z	NA	2.25255023183927	0.24918737640878144	EPPN05_H	Hybrid	7	11	118
2	2020-06-22T00:00:00Z	NA	5.61886141164351	0.24918737640878144	EPPN05_H	Hybrid	6	19	109
2	2020-06-22T00:00:00Z	NA	5.38824317362187	0.24918737640878144	EPPN05_H	Hybrid	1	5	5
2	2020-06-22T00:00:00Z	NA	3.71492014425555	0.24918737640878144	EPPN05_H	Hybrid	3	1	37
2	2020-06-22T00:00:00Z	NA	5.80299845440497	0.24918737640878144	EPPN05_H	Hybrid	5	19	90
2	2020-06-22T00:00:00Z	NA	6.18021123132408	0.24918737640878144	EPPN05_H	Hybrid	7	3	113
2	2020-06-22T00:00:00Z	NA	5.08611540443073	0.24918737640878144	EPPN05_H	Hybrid	6	7	97
2	2020-06-22T00:00:00Z	NA	6.31071612570842	0.24918737640878144	EPPN05_H	Hybrid	5	18	89
2	2020-06-22T00:00:00Z	NA	5.27025244719219	0.24918737640878144	EPPN05_H	Hybrid	4	8	62
2	2020-06-22T00:00:00Z	NA	2.25791344667698	0.24918737640878144	EPPN05_H	Hybrid	6	9	99
2	2020-06-22T00:00:00Z	NA	3.70598145285937	0.24918737640878144	EPPN05_H	Hybrid	2	15	32
2	2020-06-22T00:00:00Z	NA	5.09862957238539	0.24918737640878144	EPPN05_H	Hybrid	4	18	71
2	2020-06-22T00:00:00Z	NA	6.61820710973728	0.24918737640878144	EPPN05_H	Hybrid	4	13	67
2	2020-06-22T00:00:00Z	NA	7.91789283874295	0.24939155172020375	EPPN06_H	Hybrid	1	2	2
2	2020-06-22T00:00:00Z	NA	6.19630087583722	0.24939155172020375	EPPN06_H	Hybrid	3	16	50
2	2020-06-22T00:00:00Z	NA	10.1758062854199	0.24939155172020375	EPPN06_H	Hybrid	3	13	47
2	2020-06-22T00:00:00Z	NA	6.88458011334367	0.24939155172020375	EPPN06_H	Hybrid	4	3	57
2	2020-06-22T00:00:00Z	NA	4.45146831530141	0.24939155172020375	EPPN06_H	Hybrid	5	3	75
2	2020-06-22T00:00:00Z	NA	5.3328232869655	0.24939155172020375	EPPN06_H	Hybrid	3	20	54
2	2020-06-22T00:00:00Z	NA	3.89190623390007	0.24939155172020375	EPPN06_H	Hybrid	5	9	80
2	2020-06-22T00:00:00Z	NA	4.47649665121073	0.24939155172020375	EPPN06_H	Hybrid	6	1	92
2	2020-06-22T00:00:00Z	NA	6.17842349304485	0.24939155172020375	EPPN06_H	Hybrid	4	11	65
2	2020-06-22T00:00:00Z	NA	2.12025759917569	0.24939155172020375	EPPN06_H	Hybrid	7	1	111
2	2020-06-22T00:00:00Z	NA	3.67558990211233	0.24939155172020375	EPPN06_H	Hybrid	3	14	48
2	2020-06-22T00:00:00Z	NA	15.5014786192685	0.24939155172020375	EPPN06_H	Hybrid	6	15	105
2	2020-06-22T00:00:00Z	NA	3.84542503863989	0.24939155172020375	EPPN06_H	Hybrid	4	17	70
2	2020-06-22T00:00:00Z	NA	7.35117980422466	0.24939155172020375	EPPN06_H	Hybrid	1	7	7
2	2020-06-22T00:00:00Z	NA	5.45975270479137	0.24939155172020375	EPPN06_H	Hybrid	3	4	40
2	2020-06-22T00:00:00Z	NA	6.16590932509018	0.24939155172020375	EPPN06_H	Hybrid	2	18	34
2	2020-06-22T00:00:00Z	NA	8.11275631117984	0.24939155172020375	EPPN06_H	Hybrid	6	20	110
2	2020-06-22T00:00:00Z	NA	5.33818650180322	0.24939155172020375	EPPN06_H	Hybrid	2	6	24
2	2020-06-22T00:00:00Z	NA	3.58441524987122	0.24895308120567428	EPPN08_H	Hybrid	5	11	82
2	2020-06-22T00:00:00Z	NA	7.5960999484802	0.24895308120567428	EPPN08_H	Hybrid	3	10	46
2	2020-06-22T00:00:00Z	NA	3.44854714064916	0.24895308120567428	EPPN08_H	Hybrid	2	14	31
2	2020-06-22T00:00:00Z	NA	5.73506439979394	0.24895308120567428	EPPN08_H	Hybrid	1	3	3
2	2020-06-22T00:00:00Z	NA	4.05637815558992	0.24895308120567428	EPPN08_H	Hybrid	4	19	72
2	2020-06-22T00:00:00Z	NA	4.92164348274088	0.24895308120567428	EPPN08_H	Hybrid	1	18	16
2	2020-06-22T00:00:00Z	NA	6.47876352395675	0.24895308120567428	EPPN08_H	Hybrid	7	16	122
2	2020-06-22T00:00:00Z	NA	5.22913446676973	0.2491275601394684	EPPN09_H	Hybrid	7	5	115
2	2020-06-22T00:00:00Z	NA	4.2887841318908	0.2491275601394684	EPPN09_H	Hybrid	2	19	35
2	2020-06-22T00:00:00Z	NA	5.02533230293665	0.2491275601394684	EPPN09_H	Hybrid	6	16	106
2	2020-06-22T00:00:00Z	NA	5.5187480680062	0.2491275601394684	EPPN09_H	Hybrid	2	8	26
2	2020-06-22T00:00:00Z	NA	4.61057702215355	0.2491275601394684	EPPN09_H	Hybrid	7	12	119
2	2020-06-22T00:00:00Z	NA	6.91139618753223	0.2491275601394684	EPPN09_H	Hybrid	5	6	77
2	2020-06-22T00:00:00Z	NA	4.08319422977848	0.2491275601394684	EPPN09_H	Hybrid	2	4	22
2	2020-06-22T00:00:00Z	NA	5.52232354456468	0.2491275601394684	EPPN09_H	Hybrid	1	8	8
2	2020-06-22T00:00:00Z	NA	7.1008964451314	0.2491275601394684	EPPN09_H	Hybrid	5	13	84
2	2020-06-22T00:00:00Z	NA	3.28228748068008	0.2491275601394684	EPPN09_H	Hybrid	4	1	55
2	2020-06-22T00:00:00Z	NA	7.13843894899539	0.2491275601394684	EPPN09_H	Hybrid	1	9	9
2	2020-06-22T00:00:00Z	NA	6.52166924265845	0.24893824568557496	EPPN10_H	Hybrid	1	14	13
2	2020-06-22T00:00:00Z	NA	5.18801648634726	0.24893824568557496	EPPN10_H	Hybrid	7	15	121
2	2020-06-22T00:00:00Z	NA	5.62958784131893	0.24893824568557496	EPPN10_H	Hybrid	6	12	102
2	2020-06-22T00:00:00Z	NA	6.07652241112831	0.24893824568557496	EPPN10_H	Hybrid	3	19	53
2	2020-06-22T00:00:00Z	NA	7.14737764039158	0.24893824568557496	EPPN10_H	Hybrid	3	7	43
2	2020-06-22T00:00:00Z	NA	4.99315301391038	0.24893824568557496	EPPN10_H	Hybrid	6	5	95
2	2020-06-22T00:00:00Z	NA	4.69638845955695	0.24893824568557496	EPPN10_H	Hybrid	4	9	63
2	2020-06-22T00:00:00Z	NA	5.19159196290574	0.2490421791389184	EPPN11_H	Hybrid	3	3	39
2	2020-06-22T00:00:00Z	NA	4.32990211231326	0.2490421791389184	EPPN11_H	Hybrid	4	7	61
2	2020-06-22T00:00:00Z	NA	4.16900566718188	0.2490421791389184	EPPN11_H	Hybrid	1	6	6
2	2020-06-22T00:00:00Z	NA	3.62553323029368	0.2490421791389184	EPPN11_H	Hybrid	1	15	14
2	2020-06-22T00:00:00Z	NA	3.87760432766617	0.2490421791389184	EPPN11_H	Hybrid	7	20	126
2	2020-06-22T00:00:00Z	NA	4.11001030396704	0.2490421791389184	EPPN11_H	Hybrid	4	2	56
2	2020-06-22T00:00:00Z	NA	6.96324059763012	0.2490421791389184	EPPN11_H	Hybrid	5	14	85
2	2020-06-22T00:00:00Z	NA	4.61951571354974	0.2490421791389184	EPPN11_H	Hybrid	7	17	123
2	2020-06-22T00:00:00Z	NA	3.14284389489955	0.2490421791389184	EPPN11_H	Hybrid	6	10	100
2	2020-06-22T00:00:00Z	NA	4.34956723338487	0.2490845561059189	EPPN12_H	Hybrid	4	20	73
2	2020-06-22T00:00:00Z	NA	5.44366306027823	0.2490845561059189	EPPN12_H	Hybrid	3	5	41
2	2020-06-22T00:00:00Z	NA	4.39247295208657	0.2490845561059189	EPPN12_H	Hybrid	5	7	78
2	2020-06-22T00:00:00Z	NA	6.88815558990214	0.2490845561059189	EPPN12_H	Hybrid	5	4	76
2	2020-06-22T00:00:00Z	NA	4.19045852653273	0.2490845561059189	EPPN12_H	Hybrid	2	2	20
2	2020-06-22T00:00:00Z	NA	3.95090159711491	0.2490845561059189	EPPN12_H	Hybrid	2	16	33
2	2020-06-22T00:00:00Z	NA	3.94553838227719	0.2490845561059189	EPPN12_H	Hybrid	6	17	107
2	2020-06-22T00:00:00Z	NA	5.14153529108709	0.2490845561059189	EPPN12_H	Hybrid	6	11	101
2	2020-06-22T00:00:00Z	NA	15.2047140649151	0.2490845561059189	EPPN12_H	Hybrid	1	13	12
2	2020-06-22T00:00:00Z	NA	5.34533745492017	0.2490845561059189	EPPN12_H	Hybrid	7	9	117
2	2020-06-22T00:00:00Z	NA	6.65932509015974	0.24883831344503501	EPPN13_H	Hybrid	2	5	23
2	2020-06-22T00:00:00Z	NA	5.07360123647606	0.24883831344503501	EPPN13_H	Hybrid	6	2	93
2	2020-06-22T00:00:00Z	NA	4.77683668212264	0.24883831344503501	EPPN13_H	Hybrid	2	20	36
2	2020-06-22T00:00:00Z	NA	3.93659969088101	0.24883831344503501	EPPN13_H	Hybrid	6	18	108
2	2020-06-22T00:00:00Z	NA	7.27073158165897	0.24883831344503501	EPPN13_H	Hybrid	6	8	98
2	2020-06-22T00:00:00Z	3.3137670113535633	3.47536321483773	0.23430672628964663	EPPN07_L	Line	5	12	83
2	2020-06-22T00:00:00Z	4.4725195598410785	4.59627511591965	0.23430672628964663	EPPN07_L	Line	3	9	45
2	2020-06-22T00:00:00Z	3.524995185318571	4.16543019062341	0.23430362632379917	EPPN10_L	Line	1	4	4
2	2020-06-22T00:00:00Z	4.98086344339373	4.44789283874293	0.23430362632379917	EPPN10_L	Line	2	1	19
2	2020-06-22T00:00:00Z	NA	3.70598145285937	0.23431660035449556	EPPN11_L	Line	7	18	124
