plotId	timePoint	S_Perimeter_cm	yPred	sd_yPred	lwr	upr	outlier
64	2020-06-22T00:00:00Z	14.8890757060695	14.426685318944356	0.9997328837148912	11.427486667799682	17.42588397008903	0
64	2020-06-23T00:00:00Z	16.291804423653	16.886089098436333	0.8188910298389062	14.429416008919615	19.342762187953053	0
64	2020-06-24T00:00:00Z	20.373576199526	19.973054342608478	0.9315190777886189	17.17849710924262	22.767611575974335	0
64	2020-06-25T00:00:00Z	23.6692310858486	23.887048973613314	1.1512078626429159	20.433425385684565	27.340672561542064	0
64	2020-06-27T00:00:00Z	33.6715137601417	33.59747824047755	1.0850245812280814	30.342404496793307	36.85255198416179	0
64	2020-06-28T00:00:00Z	39.4063103819256	40.160789363327886	0.9820424214338441	37.214662099026356	43.10691662762942	0
64	2020-06-29T00:00:00Z	48.3020387858076	48.195107490490884	0.9611178654549702	45.31175389412597	51.078461086855796	0
64	2020-06-30T00:00:00Z	56.0018739839149	54.42054049631549	0.9330776440820903	51.62130756406922	57.21977342856176	0
64	2020-07-01T00:00:00Z	57.9300286572247	58.250126951688976	0.9428138786069803	55.42168531586803	61.07856858750992	0
64	2020-07-02T00:00:00Z	59.7961882795402	62.397210785043896	0.9401987691523176	59.57661447758694	65.21780709250085	0
64	2020-07-04T00:00:00Z	73.8172396610574	73.2420502565447	1.4705621713489374	68.8303637424979	77.65373677059151	0
64	2020-07-05T00:00:00Z	81.140664242999	79.7350466757009	2.3457842944913585	72.69769379222683	86.77239955917497	0
65	2020-06-17T00:00:00Z	10.4937814595808	10.52197841352719	0.9670581814496286	7.620803869178304	13.423152957876077	0
65	2020-06-22T00:00:00Z	14.6578371748968	14.121890223199035	0.6624106358280849	12.13465831571478	16.10912213068329	0
65	2020-06-23T00:00:00Z	16.3193940217933	16.38974444125716	0.554705703029383	14.725627332169012	18.05386155034531	0
65	2020-06-24T00:00:00Z	18.5792515358856	19.241124795174297	0.5949112205111069	17.456391133640977	21.025858456707617	0
65	2020-06-25T00:00:00Z	23.500325802409	23.04821608925088	0.6816751778591021	21.003190555673573	25.093241622828184	0
65	2020-06-27T00:00:00Z	32.1523030563315	32.11334413768977	0.6652618157103088	30.117558690558845	34.1091295848207	0
65	2020-06-28T00:00:00Z	37.7415034859766	37.31619870857206	0.597959804978892	35.522319293635384	39.110078123508735	0
65	2020-06-29T00:00:00Z	43.2161098964829	44.09807831091331	0.6254476551895889	42.22173534534454	45.974421276482076	0
65	2020-06-30T00:00:00Z	51.7251319342333	52.13761132907497	0.6808383968424667	50.095096138547575	54.18012651960237	0
65	2020-07-01T00:00:00Z	61.2950690647571	59.77953770663665	0.6345097047352213	57.87600859243099	61.68306682084231	0
65	2020-07-02T00:00:00Z	66.1550189347118	66.62436949000266	0.6708060294453018	64.61195140166676	68.63678757833857	0
65	2020-07-04T00:00:00Z	77.0274054391475	77.5909628120711	0.5946982751016958	75.80686798676601	79.37505763737619	0
65	2020-07-05T00:00:00Z	82.2986945407987	81.98172061778133	0.8673478897289106	79.37967694859461	84.58376428696806	0
66	2020-06-17T00:00:00Z	24.9296136603458	24.851368608779573	5.07082023321602	9.638907909131513	40.063829308427636	0
66	2020-06-22T00:00:00Z	30.3891113563608	31.94990506098125	3.3868898446118227	21.789235527145784	42.11057459481672	0
66	2020-06-23T00:00:00Z	36.989460425102	36.83312824613551	2.774234756087174	28.510423977873987	45.155832514397034	0
66	2020-06-24T00:00:00Z	41.9804526705203	42.2573784188259	3.1557954689866827	32.78999201186585	51.724764825785954	0
66	2020-06-25T00:00:00Z	49.5651613918035	46.83821923988548	3.9000559874896688	35.13805127741648	58.538387202354485	0
66	2020-06-27T00:00:00Z	53.7548831529174	59.4816543791659	3.675840612204569	48.454132542552195	70.5091762157796	0
66	2020-06-28T00:00:00Z	73.6283519507704	70.4536019918763	3.326958188844407	60.47272742534308	80.43447655840951	0
66	2020-06-29T00:00:00Z	87.2880313877751	83.85803220572043	3.2560700873302126	74.08982194372979	93.62624246771108	0
66	2020-06-30T00:00:00Z	95.4975840490381	94.24192852530797	3.161075571739628	84.7587018100891	103.72515524052685	0
66	2020-07-01T00:00:00Z	94.0483838070918	100.59912956040598	3.1940599362376485	91.01694975169303	110.18130936911894	0
66	2020-07-02T00:00:00Z	110.143393460128	105.96945753706252	3.1852004820786197	96.41385609082667	115.52505898329838	0
66	2020-07-04T00:00:00Z	114.52369663767	115.16679458402437	4.98196284742038	100.22090604176323	130.1126831262855	0
66	2020-07-05T00:00:00Z	130.163552378183	119.01143973280307	7.947035787339833	95.17033237078357	142.85254709482257	0
67	2020-06-17T00:00:00Z	29.9960384052384	27.792186776216354	21.86060595491076	-37.78963108851592	93.37400464094863	0
67	2020-06-22T00:00:00Z	36.2794682960729	37.63832485836975	4.2423541218169945	24.911262492918766	50.36538722382073	0
67	2020-06-23T00:00:00Z	42.912242367611	40.1939028033728	2.631974454210675	32.297979440740775	48.089826166004826	0
67	2020-06-24T00:00:00Z	44.5134212542554	44.41313326158917	2.8900965522005726	35.74284360498745	53.083422918190884	0
67	2020-06-25T00:00:00Z	48.0647083961081	50.06345822587272	3.423643679160937	39.79252718838991	60.33438926335553	0
67	2020-06-27T00:00:00Z	71.7653789072311	68.74511522988628	3.3203218856466696	58.784149572946276	78.70608088682629	0
67	2020-06-28T00:00:00Z	74.1107704098192	75.48478057380959	3.0885248214903456	66.21920610933856	84.75035503828062	0
67	2020-06-29T00:00:00Z	83.5604074621233	82.46249537816585	3.2886645681282096	72.59650167378123	92.32848908255048	0
67	2020-06-30T00:00:00Z	91.778068017226	91.74771880492735	3.016200855305917	82.6991162390096	100.79632137084509	0
67	2020-07-01T00:00:00Z	102.575816061212	104.38540434955914	3.0313916566190975	95.29122937970185	113.47957931941643	0
67	2020-07-02T00:00:00Z	118.788462376368	113.9522271981109	3.299227375944362	104.05454507027781	123.849909325944	0
67	2020-07-04T00:00:00Z	113.586229894194	120.4257704022515	2.901881460232831	111.72012602155301	129.13141478295	0
67	2020-07-05T00:00:00Z	124.180545706223	120.77939856702005	4.192417099180752	108.20214726947779	133.35664986456231	0
68	2020-06-17T00:00:00Z	19.4569400971897	19.490861334636477	3.6878997010086327	8.427162231610579	30.554560437662374	0
68	2020-06-22T00:00:00Z	25.3599021386579	24.313172554919596	2.526118937490812	16.73481574244716	31.89152936739203	0
68	2020-06-23T00:00:00Z	26.2570565366937	27.197587637320925	2.115383578352364	20.851436902263835	33.543738372378016	0
68	2020-06-24T00:00:00Z	33.9411832422306	31.247817928548763	2.2687082890512413	24.44169306139504	38.05394279570248	0
68	2020-06-25T00:00:00Z	35.3936401057914	37.26368998407491	2.5995847331989443	29.464935784478076	45.062444183671744	0
68	2020-06-27T00:00:00Z	54.818400913957	55.77338290655175	2.5369919807439216	48.162406964319985	63.38435884878352	0
68	2020-06-28T00:00:00Z	69.7926182365146	66.68886284701134	2.280334139452911	59.8478604286526	73.52986526537006	0
68	2020-06-29T00:00:00Z	75.7629880715804	74.34712637887247	2.385159719255608	67.19164722110565	81.5026055366393	0
68	2020-06-30T00:00:00Z	75.7849799611785	80.47917184688936	2.5963936486083217	72.68999090106439	88.26835279271432	0
68	2020-07-01T00:00:00Z	92.9241340214919	88.30472045143402	2.4197180637802016	81.04556626009342	95.56387464277462	0
68	2020-07-02T00:00:00Z	95.9053416075052	97.79848775459259	2.558134973552233	90.12408283393589	105.47289267524928	0
68	2020-07-04T00:00:00Z	117.748862779713	117.09645003234691	2.267896216596075	110.29276138255868	123.90013868213514	0
68	2020-07-05T00:00:00Z	126.777528098709	127.02978804005033	3.3076520984568383	117.10683174467982	136.95274433542085	0
69	2020-06-17T00:00:00Z	7.42840196703704	26.03564688246294	17.327934719449644	-25.94815727588599	78.01945104081187	0
69	2020-06-22T00:00:00Z	24.3836120722555	24.879110289314486	3.3627263320722114	14.790931293097852	34.96728928553112	0
69	2020-06-23T00:00:00Z	27.3627718878182	26.26082643277809	2.086249650164734	20.002077482283887	32.51957538327229	0
69	2020-06-24T00:00:00Z	28.3356428067987	28.676658979912396	2.2908516119237854	21.80410414414104	35.54921381568375	0
69	2020-06-25T00:00:00Z	31.9064882683522	31.9904707232022	2.7137708029465872	23.84915831436244	40.13178313204196	0
69	2020-06-27T00:00:00Z	43.174582127315	43.38049831175378	2.6318721905840374	35.48488174000167	51.2761148835059	0
69	2020-06-28T00:00:00Z	49.5447482852468	48.77944923228105	2.448136917913859	41.435038478539475	56.12385998602263	0
69	2020-06-29T00:00:00Z	53.600531686153	53.74271561462196	2.6067788362422504	45.9223791058952	61.56305212334871	0
69	2020-06-30T00:00:00Z	59.4112681025205	58.88676509045382	2.390808911211742	51.714338356818594	66.05919182408904	0
69	2020-07-01T00:00:00Z	65.3538409333763	68.67863916564069	2.4028499870187825	61.47008920458434	75.88718912669704	0
69	2020-07-02T00:00:00Z	82.5906875366632	77.65116071509733	2.615151506454133	69.80570619573493	85.49661523445974	0
69	2020-07-04T00:00:00Z	85.3364143923642	90.37955127474525	2.300192986882873	83.47897231409664	97.28013023539387	0
69	2020-07-05T00:00:00Z	98.6397422554522	96.18730922677355	3.323143464602332	86.21787883296655	106.15673962058055	0
70	2020-06-17T00:00:00Z	14.9958934555457	22.962050905316662	32.312279537491385	-73.9747877071575	119.89888951779082	0
70	2020-06-22T00:00:00Z	21.3951896869581	21.801183029286786	6.27064650284252	2.989243520759228	40.61312253781435	0
70	2020-06-23T00:00:00Z	23.6022381043911	23.080397830140008	3.890335632754368	11.409390931876905	34.75140472840311	0
70	2020-06-24T00:00:00Z	27.0748519927241	26.037700830433586	4.271867297624788	13.22209893755922	38.85330272330795	0
70	2020-06-25T00:00:00Z	28.2857138273142	30.76690501344054	5.060506182947904	15.585386464596827	45.94842356228425	0
70	2020-06-27T00:00:00Z	48.386054739093	44.557374868849614	4.9077856828284645	29.83401782036422	59.280731917335004	0
70	2020-06-28T00:00:00Z	46.4120534820752	45.57644402393433	4.565165192415827	31.880948446686848	59.27193960118181	0
70	2020-06-29T00:00:00Z	50.5103119219737	50.80396641491995	4.860992831103611	36.220987921609115	65.38694490823079	0
70	2020-06-30T00:00:00Z	59.4055237357397	63.67573643659652	4.458262748017374	50.3009481925444	77.05052468064865	0
70	2020-07-01T00:00:00Z	85.1517940437921	73.781321423214	4.480716353349376	60.33917236316587	87.22347048326212	0
70	2020-07-02T00:00:00Z	74.3604060122351	82.4442996678955	4.876605774292848	67.81448234501696	97.07411699077406	0
70	2020-07-04T00:00:00Z	94.5159195477319	92.3456931463372	4.289286633733192	79.47783324513762	105.21355304753678	0
70	2020-07-05T00:00:00Z	94.3743581486625	95.18436065801262	6.196834320416267	76.59385769676382	113.77486361926142	0
71	2020-06-17T00:00:00Z	19.0966079054723	1.291191131408162	17.088277890708312	-49.973642540716774	52.5560248035331	0
71	2020-06-22T00:00:00Z	35.3282959502138	34.1637974847713	3.0095089353779003	25.1352706786376	43.192324290905006	0
71	2020-06-23T00:00:00Z	36.7535938953434	40.07961706939936	1.8737976734364903	34.45822404908989	45.70101008970883	0
71	2020-06-24T00:00:00Z	48.870992678445504	46.09663559484089	2.1795645328702955	39.55794199623001	52.635329193451774	0
71	2020-06-25T00:00:00Z	50.5361919464034	52.24298206027782	2.6999467878846	44.143141696624014	60.34282242393162	0
71	2020-06-27T00:00:00Z	61.3021689409402	63.81126276062756	2.4855471734161076	56.35462124037923	71.26790428087588	0
71	2020-06-28T00:00:00Z	79.1494747659014	78.93299651214315	2.436820916121061	71.62253376377997	86.24345926050633	0
71	2020-06-29T00:00:00Z	91.507336342211	90.8993793866627	2.639007998455204	82.98235539129709	98.81640338202831	0
71	2020-06-30T00:00:00Z	100.04035973231	100.82937549021835	2.638931915323544	92.91257974424772	108.74617123618899	0
71	2020-07-01T00:00:00Z	110.867738572324	110.21960845649986	2.436820916121065	102.90914570813666	117.53007120486305	0
71	2020-07-02T00:00:00Z	119.005686121113	117.0108447247922	2.2891152988029426	110.14349882838337	123.87819062120101	0
71	2020-07-04T00:00:00Z	112.60588259459	112.88253587442671	3.231323606922214	103.18856505366007	122.57650669519334	0
71	2020-07-05T00:00:00Z	133.229601691644	105.13608642426573	5.422026067459201	88.87000822188813	121.40216462664333	1
72	2020-06-17T00:00:00Z	11.0072945745986	21.41063500822284	19.617434412767167	-37.44166823007866	80.26293824652434	0
72	2020-06-22T00:00:00Z	28.7447175669681	29.205938487332595	3.807035537447301	17.784831874990694	40.6270450996745	0
72	2020-06-23T00:00:00Z	32.4827970459505	31.611690485641468	2.3619009618513274	24.525987600087486	38.697393371195446	0
72	2020-06-24T00:00:00Z	35.0447424723663	35.013368598773965	2.593536504719945	27.23275908461413	42.7939781129338	0
72	2020-06-25T00:00:00Z	40.0953886818508	39.05621212679523	3.072335024342592	29.839207053767453	48.27321719982301	0
72	2020-06-27T00:00:00Z	50.6412618144684	54.84779369601381	2.9796153389022035	45.9089476793072	63.78663971272042	0
72	2020-06-28T00:00:00Z	68.5928210283396	65.58057007754267	2.771603552196119	57.26575942095432	73.89538073413104	0
72	2020-06-29T00:00:00Z	72.1360768917528	72.88123986884085	2.951206458042109	64.02762049471453	81.73485924296718	0
72	2020-06-30T00:00:00Z	75.4797662179101	75.00781657645511	2.7067009293676105	66.88771378835229	83.12791936455794	0
72	2020-07-01T00:00:00Z	76.0926048342125	81.62640741166405	2.7203329645021053	73.46540851815773	89.78740630517036	0
72	2020-07-02T00:00:00Z	94.0858609156211	88.91756518358235	2.9606853896863385	80.03550901452334	97.79962135264137	0
72	2020-07-04T00:00:00Z	101.855499169522	103.1895301290523	2.6041121338155047	95.37719372760579	111.00186653049882	0
72	2020-07-05T00:00:00Z	109.920233810101	109.42273115776936	3.76222267780581	98.13606312435194	120.70939919118679	0
73	2020-06-17T00:00:00Z	16.0321915503227	15.492914896781665	9.347825649741178	-12.55056205244187	43.5363918460052	0
73	2020-06-22T00:00:00Z	29.6276656400751	30.007358211207666	1.6462960749571884	25.0684699863361	34.946246436079235	0
73	2020-06-23T00:00:00Z	33.9764659220705	33.330157037970345	1.0250262821216871	30.255078191605286	36.405235884335404	0
73	2020-06-24T00:00:00Z	38.2076837172144	37.360828347609306	1.1922903744858624	33.78395722415172	40.93769947106689	0
73	2020-06-25T00:00:00Z	41.5549837292951	42.10731893349536	1.4769558406144236	37.67645141165209	46.538186455338625	0
73	2020-06-27T00:00:00Z	58.1513862505706	58.74341133584914	1.359672505907364	54.664393818127046	62.82242885357123	0
73	2020-06-28T00:00:00Z	70.9798710907652	70.67780328006396	1.3330177101068936	66.67875014974328	74.67685641038463	0
73	2020-06-29T00:00:00Z	81.6622693842878	82.29172827505427	1.443620405497113	77.96086705856293	86.62258949154561	0
73	2020-06-30T00:00:00Z	92.5213267907815	91.9456838642007	1.4435787856303133	87.61494750730976	96.27642022109164	0
73	2020-07-01T00:00:00Z	98.2535749195678	98.29865584997644	1.3330177101068958	94.29960271965575	102.29770898029713	0
73	2020-07-02T00:00:00Z	99.2056628001141	101.94966570441915	1.2522180902149482	98.1930114337743	105.70631997506399	0
73	2020-07-04T00:00:00Z	114.697313107659	114.32262583331303	1.7676356791825096	109.0197187957655	119.62553287086055	0
73	2020-07-05T00:00:00Z	122.952265805352	121.80000576289294	2.966018850531435	112.90194921129863	130.69806231448723	0
74	2020-06-17T00:00:00Z	24.6124712088002	24.76608061716756	5.773400729047276	7.445878430025729	42.08628280430939	0
74	2020-06-22T00:00:00Z	33.5342104277811	30.450042563818286	3.8561556905525003	18.881575492160785	42.01850963547579	0
74	2020-06-23T00:00:00Z	33.491566290418596	34.55378146568328	3.1586150221665052	25.077936399183763	44.029626532182796	0
74	2020-06-24T00:00:00Z	38.4773148916037	40.23758650585147	3.593042352798318	29.458459447456512	51.01671356424642	0
74	2020-06-25T00:00:00Z	49.7791285149336	49.50232541912542	4.4404228597978825	36.181056839731774	62.823593998519065	0
74	2020-06-27T00:00:00Z	73.6418277069511	72.12820563874101	4.185141632777611	59.57278074040818	84.68363053707384	0
74	2020-06-28T00:00:00Z	84.4488924959407	80.0270202316973	3.787920286971419	68.66325937078305	91.39078109261156	0
74	2020-06-29T00:00:00Z	76.5509228853809	86.0204371827677	3.707210382431328	74.89880603547371	97.14206833006168	0
74	2020-06-30T00:00:00Z	96.1433418181213	94.81986153514984	3.5990540328976466	84.0226994364569	105.61702363384278	0
74	2020-07-01T00:00:00Z	113.383754227068	107.39137458104052	3.6366085004752238	96.48154907961485	118.3012000824662	0
74	2020-07-02T00:00:00Z	116.098718050977	117.33943779231342	3.626521536877964	106.45987318167953	128.2190024029473	0
74	2020-07-04T00:00:00Z	125.1596775821	125.10383987408628	5.67223183085338	108.08714438152614	142.1205353666464	0
74	2020-07-05T00:00:00Z	143.513004273887	125.92402231266688	9.048126357911455	98.77964323893252	153.06840138640123	0
75	2020-06-17T00:00:00Z	18.9564403235059	13.464062559281846	13.878270272878954	-28.17074825935502	55.09887337791871	0
75	2020-06-22T00:00:00Z	38.8142389364887	39.31466716093944	2.4441771523700013	31.98213570382944	46.647198618049444	0
75	2020-06-23T00:00:00Z	45.0133754251297	44.331721535862606	1.5218075639315034	39.766298844068096	48.897144227657115	0
75	2020-06-24T00:00:00Z	51.2585051557178	49.46215052057049	1.7701365730248735	44.15174080149587	54.77256023964511	0
75	2020-06-25T00:00:00Z	53.5644642622953	54.723076167038016	2.192765794441367	48.14477878371392	61.301373550362115	0
75	2020-06-27T00:00:00Z	72.6919725627941	73.15213312183653	2.018640829068894	67.09621063462984	79.20805560904321	0
75	2020-06-28T00:00:00Z	86.4517239374007	83.98282097669144	1.979067726825853	78.04561779621389	89.920024157169	0
75	2020-06-29T00:00:00Z	92.6349828351019	95.13728804637137	2.1432742660841955	88.70746524811878	101.56711084462395	0
75	2020-06-30T00:00:00Z	110.226340647925	108.17685761313473	2.1432124750557997	101.74722018796733	114.60649503830213	0
75	2020-07-01T00:00:00Z	120.630122646232	120.93666822933749	1.9790677268258563	114.99946504885992	126.87387140981505	0
75	2020-07-02T00:00:00Z	126.203506232769	127.1070733024109	1.8591083903102699	121.52974813148009	132.6843984733417	0
75	2020-07-04T00:00:00Z	129.355443599034	129.23004312490002	2.6243242673613683	121.35707032281591	137.1030159269841	0
75	2020-07-05T00:00:00Z	150.70864310198	126.69454688149497	4.403506524885683	113.48402730683793	139.905066456152	1
76	2020-06-17T00:00:00Z	9.21841438869964	9.23725151050595	2.077954876988423	3.003386879540681	15.471116141471217	0
76	2020-06-22T00:00:00Z	16.0134179746391	15.237777046796367	1.3879025378050478	11.074069433381224	19.40148466021151	0
76	2020-06-23T00:00:00Z	16.3874491961761	18.799894246057924	1.1368446082076973	15.389360421434834	22.210428070681015	0
76	2020-06-24T00:00:00Z	24.2407810741907	23.01940436251909	1.2932031276920022	19.13979497944308	26.8990137455951	0
76	2020-06-25T00:00:00Z	27.9802543702758	27.75980388138819	1.5981912170040076	22.965230230376168	32.55437753240021	0
76	2020-06-27T00:00:00Z	36.099035971372	37.88167932852357	1.5063107299937288	33.36274713854238	42.40061151850475	0
76	2020-06-28T00:00:00Z	45.2671831838478	44.513884916277476	1.363343340148595	40.42385489583169	48.603914936723264	0
76	2020-06-29T00:00:00Z	53.0544469100998	52.479367341173266	1.3342943363410888	48.47648433215	56.48225035019653	0
76	2020-06-30T00:00:00Z	58.0706652265995	59.504687465720224	1.2953668437698493	55.61858693441067	63.390787997029776	0
76	2020-07-01T00:00:00Z	66.9266296102936	65.08893257107992	1.3088833988675945	61.16228237447714	69.0155827676827	0
76	2020-07-02T00:00:00Z	68.762689449172	70.69599953664158	1.30525291205668	66.78024080047155	74.61175827281161	0
76	2020-07-04T00:00:00Z	82.9907996161368	82.66280971172091	2.0415422988100427	76.53818281529078	88.78743660815104	0
76	2020-07-05T00:00:00Z	105.198333708823	89.03052478030344	3.2565898636542827	79.26075518934059	98.80029437126629	1
77	2020-06-17T00:00:00Z	11.3696137889352	5.872164521052795	14.987425667590209	-39.09011248171783	50.83444152382342	0
77	2020-06-22T00:00:00Z	21.4507005074161	21.609005932813027	2.63951650092549	13.690456430036557	29.5275554355895	0
77	2020-06-23T00:00:00Z	25.9810336147385	25.450986598844032	1.6434308668401931	20.520693998323452	30.381279199364613	0
77	2020-06-24T00:00:00Z	28.845159436447	29.533690351256997	1.9116064025311512	23.798871143663543	35.268509558850454	0
77	2020-06-25T00:00:00Z	34.2794086212494	33.85024988834916	2.368012274184294	26.74621306579628	40.954286710902046	0
77	2020-06-27T00:00:00Z	43.1042942165432	42.832817827233356	2.1799711909600012	36.29290425435335	49.37273140011336	0
77	2020-06-28T00:00:00Z	48.1412955714774	49.999560154153805	2.1372353948815404	43.58785396950918	56.41126633879843	0
77	2020-06-29T00:00:00Z	60.5000278022111	59.20267720307975	2.314565368493311	52.258981097599815	66.14637330855969	0
77	2020-06-30T00:00:00Z	65.8913937084427	66.63336406851236	2.3144986391079625	59.68986815118848	73.57685998583625	0
77	2020-07-01T00:00:00Z	72.8223451173411	73.61618243949684	2.137235394881544	67.20447625485221	80.02788862414147	0
77	2020-07-02T00:00:00Z	87.397081873641	83.02722762501634	2.007688873318678	77.0041610050603	89.05029424497238	0
77	2020-07-04T00:00:00Z	86.9901090591914	87.58080677885287	2.8340610257168963	79.07862370170218	96.08298985600356	0
77	2020-07-05T00:00:00Z	104.282112418628	85.81056302390768	4.755436046482322	71.54425488446071	100.07687116335464	1
78	2020-06-17T00:00:00Z	13.8282530962659	9.479770065068479	7.061481339054533	-11.70467395209512	30.66421408223208	0
78	2020-06-22T00:00:00Z	27.4059167477279	27.711749748453606	1.2436356268787265	23.980842867817426	31.442656629089786	0
78	2020-06-23T00:00:00Z	32.3946603891882	31.66175751319387	0.7743195299586221	29.338798923318002	33.984716103069736	0
78	2020-06-24T00:00:00Z	36.0354780049056	36.20204343476732	0.9006732202369834	33.500023774056366	38.90406309547827	0
78	2020-06-25T00:00:00Z	41.4231248746761	41.33071351349343	1.1157135892232997	37.98357274582353	44.67785428116333	0
78	2020-06-27T00:00:00Z	55.3385673578804	54.923857595974106	1.0271160789093456	51.842509359246066	58.005205832702146	0
78	2020-06-28T00:00:00Z	61.0122937583645	60.61776698527557	1.0069806645152461	57.59682499172983	63.63870897882131	0
78	2020-06-29T00:00:00Z	66.4017426848152	66.43572728283209	1.0905315242350988	63.16413271012679	69.70732185553739	0
78	2020-06-30T00:00:00Z	74.5406216358602	74.92507417777921	1.0905000839918004	71.65357392580381	78.1965744297546	0
78	2020-07-01T00:00:00Z	85.8844703234675	84.28083826212892	1.0069806645152477	81.25989626858318	87.30178025567467	0
78	2020-07-02T00:00:00Z	88.1021844227446	89.58459528172321	0.9459434747506437	86.74676485747128	92.42242570597514	0
78	2020-07-04T00:00:00Z	95.3154963258951	95.1243528246765	1.3352973012649076	91.11846092088179	99.13024472847123	0
78	2020-07-05T00:00:00Z	106.714147705343	96.11648745724904	2.240573107489613	89.3947681347802	102.83820677971788	1
79	2020-06-17T00:00:00Z	19.7176627661526	29.414371095384325	23.514468611353152	-41.12903473867513	99.95777692944378	0
79	2020-06-22T00:00:00Z	27.3647972181379	27.201920037659104	4.14126009941644	14.778139739409783	39.62570033590843	0
79	2020-06-23T00:00:00Z	27.5779703022438	28.152451743677563	2.578455058950505	20.41708656682605	35.887816920529076	0
79	2020-06-24T00:00:00Z	32.0539089573031	31.22906564128175	2.99920811929591	22.23144128339402	40.22668999916948	0
79	2020-06-25T00:00:00Z	35.9247020777599	36.43996528950687	3.7152845009945357	25.294111786523267	47.58581879249048	0
79	2020-06-27T00:00:00Z	53.561829858891	52.950994744106026	3.4202581070565676	42.69022042293632	63.21176906527573	0
79	2020-06-28T00:00:00Z	59.5304676801147	55.23660466297259	3.353207930611574	45.17698087113787	65.2962284548073	0
79	2020-06-29T00:00:00Z	54.3972983899789	59.032674447102885	3.6314291669218997	48.138386946337185	69.92696194786859	0
79	2020-06-30T00:00:00Z	71.1799159104363	67.0940439512753	3.631324472088241	56.200070535010575	77.98801736754002	0
79	2020-07-01T00:00:00Z	74.8823969529707	76.55221836107725	3.353207930611579	66.49259456924251	86.61184215291199	0
79	2020-07-02T00:00:00Z	78.3448075743058	80.53364631278932	3.149956372768171	71.08377719448481	89.98351543109382	0
79	2020-07-04T00:00:00Z	91.7040544974296	91.39385663313928	4.4464900450508384	78.05438649798677	104.73332676829179	0
79	2020-07-05T00:00:00Z	101.692261637463	97.38813693944769	7.46102460345249	75.00506312909022	119.77121074980516	0
80	2020-06-17T00:00:00Z	13.9247750957758	18.217435202008936	13.57491105366933	-22.507297958999054	58.942168363016926	0
80	2020-06-22T00:00:00Z	28.9303393606341	30.080683626324387	2.6343999786930086	22.17748369024536	37.98388356240341	0
80	2020-06-23T00:00:00Z	35.5810256484376	33.27724563427864	1.6343928976686797	28.374066941272602	38.18042432728468	0
80	2020-06-24T00:00:00Z	37.4384841713977	37.4877786824989	1.7946805186260597	32.10373712662072	42.871820238377076	0
80	2020-06-25T00:00:00Z	42.0449420392427	42.30350779721041	2.126000464942586	35.92550640238265	48.68150919203816	0
80	2020-06-27T00:00:00Z	58.4438799689821	60.767791878208214	2.0618401136808364	54.5822715371657	66.95331221925072	0
80	2020-06-28T00:00:00Z	69.9797963730901	66.20891889099204	1.9178997062230585	60.45521977232286	71.96261800966121	0
80	2020-06-29T00:00:00Z	68.4542639645518	68.05368145521392	2.042181680131591	61.927136414819145	74.1802264956087	0
80	2020-06-30T00:00:00Z	63.4847245784843	67.11966690532437	1.8729882609489785	61.50070212247743	72.7386316881713	0
80	2020-07-01T00:00:00Z	70.6576633883619	70.29491114456339	1.8824213835753925	64.64764699383721	75.94217529528956	0
80	2020-07-02T00:00:00Z	76.6483697145839	76.22851380920022	2.048740929993055	70.08229101922106	82.37473659917939	0
80	2020-07-04T00:00:00Z	95.3722477326547	93.94802973169399	1.8019986633583491	88.54203374161895	99.35402572176903	0
80	2020-07-05T00:00:00Z	103.53640693005	104.29013745433309	2.6033902874717194	96.47996659191793	112.10030831674825	0
81	2020-06-17T00:00:00Z	7.71281023173995	13.226542618679757	4.447237383372156	-0.11516953143671138	26.568254768796223	0
81	2020-06-22T00:00:00Z	20.1010649079625	19.947100118969583	0.8630481644910335	17.357955625496484	22.536244612442683	0
81	2020-06-23T00:00:00Z	22.6653355537367	22.91171267016482	0.535438734360281	21.305396467083977	24.518028873245665	0
81	2020-06-24T00:00:00Z	26.776444809162	26.988081721598054	0.587950098684894	25.224231425543373	28.751932017652734	0
81	2020-06-25T00:00:00Z	32.6642532558767	32.1905759497804	0.696492868894606	30.101097343096583	34.28005455646422	0
81	2020-06-27T00:00:00Z	45.1158267573592	46.022758592702274	0.6754734816195481	43.99633814784363	48.04917903756092	0
81	2020-06-28T00:00:00Z	55.4144529771947	55.16462386120328	0.628317580671599	53.279671119188485	57.04957660321808	0
81	2020-06-29T00:00:00Z	64.6661088478472	64.64634271435696	0.669033239010731	62.63924299732477	66.65344243138915	0
81	2020-06-30T00:00:00Z	73.3661588493044	73.69404779650154	0.6136042718643068	71.85323498090861	75.53486061209446	0
81	2020-07-01T00:00:00Z	82.7667917518172	82.36633234142857	0.6166946299093993	80.51624845170038	84.21641623115677	0
81	2020-07-02T00:00:00Z	90.6563760196292	90.79516128603771	0.6711820959038226	88.78161499832625	92.80870757374917	0
81	2020-07-04T00:00:00Z	106.751439847934	108.29502765290808	0.5903475749336661	106.52398492810708	110.06607037770907	0
81	2020-07-05T00:00:00Z	118.963513693603	118.1491683496931	0.8528891691575895	115.59050084222034	120.70783585716586	0
82	2020-06-17T00:00:00Z	11.992285740357	15.800069269453934	6.029399620298828	-2.2881295914425497	33.88826813035042	0
82	2020-06-22T00:00:00Z	25.2853561611774	25.714697177229183	1.061870139771077	22.52908675791595	28.900307596542415	0
