plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
105	2020-06-17T00:00:00Z	15.4103039670274	15.489762215996326	1.856317658154236	9.920809241533618	21.058715190459033	0
105	2020-06-22T00:00:00Z	15.5014786192685	13.628382643951767	1.2715311072531346	9.813789322192363	17.44297596571117	0
105	2020-06-23T00:00:00Z	10.1257496136013	12.371934672916769	1.0647859780977802	9.17757673862343	15.566292607210109	0
105	2020-06-24T00:00:00Z	10.2044100978877	10.72493635610063	1.1419625259913884	7.299048778126465	14.150823934074793	0
105	2020-06-25T00:00:00Z	11.1268830499743	8.859735316155382	1.3085103813386145	4.9342041721395375	12.785266460171226	0
105	2020-06-27T00:00:00Z	2.79781040700671	4.833731321429935	1.277004092915706	1.0027190426828172	8.664743600177054	0
105	2020-06-28T00:00:00Z	3.56296239052036	3.3657114784007938	1.1478144398560133	-0.07773184116724607	6.809154797968834	0
105	2020-06-29T00:00:00Z	3.82397217928904	3.451912851379282	1.2005787747322527	-0.14982347281747632	7.05364917557604	0
105	2020-06-30T00:00:00Z	4.09570839773314	3.8972426873792063	1.3069041373638621	-0.02346972471238029	7.817955099470793	0
105	2020-07-01T00:00:00Z	3.9079958784132	4.098283608586397	1.217973842488579	0.44436208112065945	7.752205136052134	0
105	2020-07-02T00:00:00Z	4.25481710458528	4.333617677818565	1.2876464948458788	0.4706781932809285	8.196557162356202	0
105	2020-07-04T00:00:00Z	5.50265842349307	5.2999871956522755	1.1415537663828195	1.875325896503817	8.724648494800734	0
105	2020-07-05T00:00:00Z	5.86556929417828	5.970761410516362	1.664918651588342	0.976005455751336	10.965517365281388	0
106	2020-06-17T00:00:00Z	4.23872746007215	5.763697927151789	0.7929746483231188	3.3847739821824323	8.142621872121145	0
106	2020-06-22T00:00:00Z	5.02533230293665	5.0653044419447895	0.13965504920505797	4.646339294329616	5.484269589559963	0
106	2020-06-23T00:00:00Z	5.1898042246265	5.118990176235618	0.08695282582745903	4.858131698753241	5.379848653717995	0
106	2020-06-24T00:00:00Z	5.26310149407524	5.185036676131986	0.10114181370436065	4.881611235018904	5.488462117245068	0
106	2020-06-25T00:00:00Z	5.21304482225659	5.264172169750625	0.12528994251539413	4.888302342204443	5.640041997296808	0
106	2020-06-27T00:00:00Z	5.90489953632151	5.851241719307499	0.11534081481679735	5.505219274857107	6.1972641637578905	0
106	2020-06-28T00:00:00Z	6.299989696033	6.416235343859872	0.11307969248546806	6.076996266403468	6.755474421316276	0
106	2020-06-29T00:00:00Z	7.17776919113862	7.129759349005513	0.12246210255246331	6.762373041348123	7.497145656662903	0
106	2020-06-30T00:00:00Z	7.64436888201961	7.662582698290894	0.1224585719454029	7.295206982454685	8.029958414127103	0
106	2020-07-01T00:00:00Z	7.92146831530142	7.947507341292518	0.11307969248546824	7.608268263836113	8.286746418748923	0
106	2020-07-02T00:00:00Z	8.20929417825866	8.407421532630494	0.1062254728445368	8.088745114096884	8.726097951164103	0
