plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
6	2020-07-04T00:00:00Z	8.98696032972698	8.78737995063535	0.16291431968085204	8.298636991592794	9.276122909677905	0
6	2020-07-05T00:00:00Z	9.89870685213811	9.990359525978153	0.23536618876106774	9.28426095969495	10.696458092261356	0
7	2020-06-17T00:00:00Z	14.5933075734158	17.337322241582118	3.454192932566378	6.974743443882986	27.69990103928125	0
7	2020-06-22T00:00:00Z	7.35117980422466	7.729485435065536	0.6703341003103463	5.718483134134496	9.740487735996576	0
7	2020-06-23T00:00:00Z	7.38872230808864	6.288593954289455	0.4158781132225424	5.040959614621828	7.536228293957082	0
7	2020-06-24T00:00:00Z	4.21191138588358	5.268974106396588	0.4566639692255697	3.8989821987198785	6.638966014073297	0
7	2020-06-25T00:00:00Z	5.06287480680064	4.590966422973438	0.5409697162363739	2.9680572742643165	6.213875571682561	0
7	2020-06-27T00:00:00Z	5.15047398248328	5.230949357371584	0.5246438463280472	3.657017818387442	6.8048808963557255	0
7	2020-06-28T00:00:00Z	5.38466769706339	5.31385359093514	0.48801760721784787	3.8498007692815963	6.777906412588683	0
7	2020-06-29T00:00:00Z	5.46511591962908	5.500902773451278	0.5196416756351663	3.9419777465457795	7.059827800356777	0
7	2020-06-30T00:00:00Z	5.7708191653787	5.818896910182123	0.4765897020003668	4.389127804181022	7.248666016183224	0
7	2020-07-01T00:00:00Z	6.35004636785165	6.302223320856491	0.478989999533026	4.865253322257413	7.73919331945557	0
7	2020-07-02T00:00:00Z	6.8148583204534	6.7471087082390016	0.5213107042147886	5.183176595594635	8.311040820883367	0
7	2020-07-04T00:00:00Z	7.18849562081404	7.372354637764834	0.45852610178126985	5.996776332421025	8.747932943108644	0
7	2020-07-05T00:00:00Z	7.76235960844928	7.668390673652816	0.6624435545944913	5.681060009869341	9.65572133743629	0
8	2020-06-17T00:00:00Z	4.05995363214839	10.03187512289604	0.8899383747955265	7.36205999850946	12.701690247282619	1
8	2020-06-22T00:00:00Z	5.52232354456468	5.4996218910471475	0.15673185490148933	5.02942632634268	5.969817455751615	0
